,Input_file,Emb_dim,Batch_size,Neg_pos_ratio,Min_keep,Epochs,Learning_rate,T_Preproccessing,T_Training,T_Epoch_1,T_Epoch_2,T_Epoch_3,T_Epoch_4,T_Epoch_5,T_Epoch_6,T_Epoch_7,T_Epoch_8,T_Epoch_9,T_Epoch_10,T_Epoch_11,T_Epoch_12,T_Epoch_13,T_Epoch_14,T_Epoch_15,T_Epoch_16,T_Epoch_17,T_Epoch_18,T_Epoch_19,T_Epoch_20,Training_loss,Validation_loss
0,train_800.txt,100,512,4,0.5,20,0.001,14.291902303695679,18.93805503845215,0.9815762042999268,0.9638898372650146,0.9547350406646729,0.9523777961730957,0.9900088310241699,0.9636850357055664,0.9408929347991943,0.9347536563873291,0.936164140701294,0.9254581928253174,0.9335451126098633,0.928447961807251,0.9291529655456543,0.9451241493225098,0.9359548091888428,0.9322807788848877,0.933506965637207,0.9332411289215088,0.9433019161224365,0.9335877895355225,"[10210.760411149364, 9664.110881223516, 9157.806367518539, 8669.236832958157, 8203.916752184852, 7764.118495100635, 7345.642569849047, 6946.396931276483, 6565.863206766419, 6203.521078853284, 5858.641527078919, 5530.4640823622885, 5218.347027277542, 4921.727572166314, 4640.051215737553, 4372.774314751059, 4119.389929819915, 3879.4359855005296, 3652.457126423464, 3437.9646202992585]","[10077.971712239583, 9905.208430989584, 9741.967838541666, 9589.35654296875, 9451.26796875, 9324.730924479167, 9205.805924479168, 9093.414615885416, 8987.024348958334, 8886.1916015625, 8790.486783854167, 8699.4884765625, 8612.828873697918, 8530.178938802082, 8451.2564453125, 8375.830891927084, 8303.71572265625, 8234.75439453125, 8168.794921875, 8105.682682291666]"
