,Input_file,Emb_dim,Batch_size,Neg_pos_ratio,Min_keep,Epochs,Learning_rate,T_Preproccessing,T_Training,T_Epoch_1,T_Epoch_2,T_Epoch_3,T_Epoch_4,T_Epoch_5,T_Epoch_6,T_Epoch_7,T_Epoch_8,T_Epoch_9,T_Epoch_10,T_Epoch_11,T_Epoch_12,T_Epoch_13,T_Epoch_14,T_Epoch_15,T_Epoch_16,T_Epoch_17,T_Epoch_18,T_Epoch_19,T_Epoch_20,Training_loss,Validation_loss
0,train_5000.txt,25,16,4,0.5,20,0.001,37.99623656272888,4525.997019529343,212.5440366268158,212.10583400726318,213.08764624595642,212.55153822898865,223.935133934021,218.96305918693542,212.77875328063965,219.8830976486206,216.63271951675415,232.3218584060669,244.87984037399292,219.7639720439911,232.76553654670715,232.31581687927246,234.99515342712402,235.7831575870514,232.79099774360657,248.64260172843933,240.47428560256958,228.7098093032837,"[134.51431204714845, 89.48241716290728, 64.78031512237528, 46.400722955787074, 35.96128018918821, 29.625046006646073, 25.404002208846805, 22.453870474672147, 20.303087867228502, 18.66650798392021, 17.36979872273524, 16.308389205618756, 15.416958531315123, 14.653361352975459, 13.98818738505185, 13.401467466801941, 12.878055635620566, 12.406462843555774, 11.977753684045869, 11.585924308974644]","[111.3005798364371, 92.61489148435723, 77.1948133474399, 67.99492040885198, 63.38402787802259, 60.89574118939182, 59.726255863589344, 59.50955834980271, 60.02405980026487, 61.103743190123346, 62.60358749539697, 64.4021230003657, 66.41696519714621, 68.58584702050993, 70.8665387286, 73.20691321062068, 75.61300508608075, 78.01499408005586, 80.45150538688348, 82.83527704861449]"
1,train_5000.txt,25,32,4,0.5,20,0.001,41.577643632888794,1236.5553376674652,64.1235294342041,65.63128232955933,59.33825135231018,57.15951108932495,59.717246294021606,60.41840648651123,57.38686728477478,58.337971210479736,59.75280237197876,62.13442778587341,68.95923113822937,66.16632890701294,62.4711172580719,63.50623679161072,61.29961681365967,58.82470107078552,62.684372425079346,59.47770667076111,63.01541781425476,66.07902550697327,"[283.2170364440491, 199.86470617038532, 159.10824158107351, 125.97714842941893, 95.68350303351191, 74.56492682497195, 61.34790380884484, 52.42011662442269, 46.03995405074124, 41.33216486433537, 37.767252321930535, 34.99377086272148, 32.77710586336445, 30.95926566725533, 29.433496087400588, 28.126155115332836, 26.983271133974096, 25.96683781688597, 25.048667949022093, 24.207361258336675]","[241.65965858494098, 205.49470311105702, 184.62080655696712, 162.57594292679642, 143.81121232614214, 132.64037343774007, 125.92245910748412, 121.61679212264322, 118.89878514819354, 117.3877724865381, 116.86205024690383, 117.20486812259715, 118.30904738805658, 120.05659312451661, 122.3263980920304, 125.01109214557641, 128.02956294508456, 131.2835762309595, 134.70439480003898, 138.23368232441382]"
2,train_5000.txt,25,64,4,0.5,20,0.001,38.89511680603027,319.0799858570099,16.442199230194092,14.647245168685913,15.299375772476196,15.568387269973755,18.140986919403076,15.163858652114868,15.219275712966919,16.355705976486206,16.109875917434692,14.833221673965454,15.272052526473999,15.239807605743408,15.415781736373901,15.826808214187622,15.458597898483276,15.45988416671753,15.436301708221436,16.773586988449097,17.80396604537964,18.549381017684937,"[595.9003854079253, 444.72174755563896, 358.79564741483796, 299.9270497609195, 249.11438294149562, 201.67322220852805, 162.23660934638687, 134.05800811822402, 114.47076225857872, 100.27131017433894, 89.63147131577924, 81.49378911882594, 75.16935860840167, 70.17578885991706, 66.16227609775791, 62.872621495135796, 60.11956632371749, 57.76762426855344, 55.72007742014667, 53.906427312366176]","[521.9221453645046, 439.4979681110238, 395.1632870488015, 362.0750821527663, 329.6229140935254, 298.5525106756121, 274.92848893481556, 259.382991531072, 248.98812177141568, 241.80879980136334, 236.91989105732466, 233.8361952719638, 232.26357338540313, 232.00354757034833, 232.8930968084061, 234.82170296580998, 237.65362753702183, 241.27864390963325, 245.58477768198264, 250.46246728017002]"
3,train_5000.txt,50,16,4,0.5,20,0.001,43.74338698387146,1102.7325956821442,54.50237822532654,52.66932439804077,53.195168018341064,49.677982568740845,52.42950439453125,50.612422466278076,52.900043964385986,53.081114768981934,50.9771945476532,56.66027641296387,62.075740337371826,56.37392616271973,52.23228693008423,64.50942897796631,62.654983043670654,51.14074158668518,61.56357216835022,61.74889945983887,51.825432538986206,51.83690929412842,"[189.41802618799846, 116.10828878804239, 76.68590701250942, 50.250692498239744, 35.36344005449612, 26.65179357998579, 21.278798504071446, 17.824091890549557, 15.48185596294477, 13.799206876700646, 12.522081874033352, 11.502925280764126, 10.653422697716227, 9.924114031293357, 9.286889173525909, 8.724202178684276, 8.22666413502224, 7.786820247143307, 7.400521132863208, 7.060906420723773]","[155.32989815684562, 125.76219402535419, 105.59957284573888, 93.66978965855222, 87.36898497157306, 83.67784979402929, 81.6770573645244, 80.98445330914139, 81.2826752732994, 82.31927967973267, 83.91222106959563, 85.90293667121662, 88.21656427143562, 90.7573037978921, 93.49491736612954, 96.36580696327783, 99.40053522316302, 102.51786111910657, 105.6973096592163, 108.87394486604408]"
4,train_5000.txt,50,32,4,0.5,20,0.001,39.78213572502136,628.9495031833649,28.645320892333984,34.47615122795105,36.484463930130005,34.05297231674194,27.65792226791382,27.159407138824463,28.68142533302307,29.489031076431274,29.98579692840576,29.240400552749634,32.09472990036011,30.198185205459595,27.04082727432251,26.82925796508789,30.268835067749023,36.7318639755249,39.713812589645386,39.14991855621338,33.539284229278564,27.442267656326294,"[391.3610371055192, 260.43113268510774, 185.06632525171835, 130.60852641348626, 91.78806886516043, 67.43341898805414, 52.028051033799265, 42.01356043453949, 35.40195300896091, 30.921808856093232, 27.750824146602653, 25.399597903562444, 23.561195530917573, 22.04322157560911, 20.727903279551086, 19.548916109471367, 18.472684655880375, 17.48176430556687, 16.567907467025066, 15.728369127383344]","[337.7852852918016, 277.51504745137134, 241.37032076306133, 212.59268525797373, 193.89597215666893, 182.641896894227, 175.39634246364483, 170.64754749678988, 167.75625272165087, 166.4237493422677, 166.44575117287224, 167.60348016086758, 169.66534948998248, 172.4732017221321, 175.85753715633444, 179.71779591521408, 183.941073081497, 188.48006436323433, 193.17160071836116, 198.11073301347048]"
5,train_5000.txt,50,64,4,0.5,20,0.001,39.76871109008789,318.37459540367126,14.393245935440063,14.905643463134766,14.881356000900269,14.884758949279785,15.233595848083496,15.632606983184814,15.79798698425293,15.34987998008728,15.865195751190186,16.434062719345093,15.926428079605103,15.601847171783447,15.678953886032104,15.388638496398926,18.42286515235901,16.35154438018799,17.499109029769897,18.194222450256348,16.765212535858154,15.103949069976807,"[821.7333366290163, 595.0472356071991, 446.0016609572787, 343.9746424260911, 263.2662971773595, 197.70914526173277, 149.60146880907297, 116.852507947613, 94.59614701638965, 79.32426546489236, 68.7342236435179, 61.25389991297123, 55.81991318891701, 51.74144678505394, 48.55599607858643, 45.95496690435597, 43.735248805174486, 41.75865000675738, 39.93701936167055, 38.21876941046448]","[736.2503769682684, 613.2128287126366, 539.5722517051062, 487.7935538472278, 443.19092325507785, 406.7517059141497, 381.29668058317475, 364.1316034314131, 352.15948174688714, 343.6666934868932, 337.73189559682595, 333.88883129587333, 331.8737908967865, 331.5071419674041, 332.64775464033397, 335.2126668217323, 338.98976607329905, 343.7745238288268, 349.3901205365849, 355.689548913722]"
6,train_5000.txt,100,16,4,0.5,20,0.001,38.54232692718506,1086.8564364910126,53.47817778587341,53.0520293712616,51.46951246261597,52.68000507354736,51.680668592453,60.432366371154785,50.529053926467896,62.240511894226074,58.56621503829956,59.36937737464905,57.97973275184631,54.87305045127869,53.74172568321228,52.469263553619385,51.31060767173767,50.43098282814026,57.75372362136841,52.27883291244507,51.2941620349884,51.1598424911499,"[266.82777999970284, 148.05565132038657, 82.912000697345, 47.80846458214633, 29.468635910870066, 19.81379674535991, 14.695494108385414, 11.843640175051402, 10.109297022078323, 8.929548928930197, 8.058995326482082, 7.389205383768642, 6.870927921570536, 6.473066046451762, 6.168509839811126, 5.936402850216939, 5.757336248588907, 5.617761983908082, 5.506406552571528, 5.416340058497067]","[223.9850018756653, 177.01996135062421, 150.9638518901167, 138.13443818719952, 130.65608512056758, 125.73489929291556, 122.59050338531587, 120.91907616480395, 120.6842536408674, 121.61951599647706, 123.47029496159027, 125.89517262825987, 128.70961880386326, 131.82940186134084, 135.06960317821617, 138.3155031094212, 141.6448933455118, 144.86662746954613, 148.18588096426402, 151.42738692753252]"
7,train_5000.txt,100,32,4,0.5,20,0.001,38.38810634613037,488.37962436676025,21.854736328125,22.693481922149658,23.049004316329956,23.228573322296143,23.518537759780884,24.770548582077026,23.271761417388916,23.37009620666504,24.412508249282837,25.342517375946045,24.69851279258728,25.107163906097412,23.929269790649414,25.00912880897522,23.977564096450806,27.33713150024414,24.85088276863098,24.31156635284424,24.291999340057373,29.290183544158936,"[555.4113176698289, 352.55083366438777, 222.64372697227367, 137.77216202382536, 85.84348505639569, 55.89724218044927, 38.958238877847876, 29.547578240018137, 24.15794593863526, 20.82726036884484, 18.551620432959403, 16.836107332696983, 15.461779225171627, 14.339684895965346, 13.42547330971443, 12.689680168353034, 12.105000069962946, 11.646181194849083, 11.28912302585747, 11.011425483954042]","[487.696979516934, 400.6994144480095, 343.3337290211272, 305.96305672880743, 284.08144361493083, 270.7154690011006, 261.575770562788, 254.92475587048438, 249.9824510753245, 246.71649199354485, 245.17813538855756, 245.24767337876983, 246.6297933842519, 249.0570584093749, 252.21424179755252, 255.93270749079116, 260.1413199414644, 264.5893112808782, 269.3319294477916, 274.1026350806232]"
8,train_5000.txt,100,64,4,0.5,20,0.001,43.92608571052551,643.0019569396973,33.11562728881836,32.813709020614624,32.55634832382202,34.490310192108154,37.65184259414673,34.769633054733276,32.814547061920166,30.059314966201782,29.770781993865967,30.238628149032593,29.647613525390625,30.598172664642334,35.837186098098755,32.594666481018066,31.125889778137207,29.509544372558594,32.1907753944397,30.62998938560486,30.654183626174927,31.866673231124878,"[1160.335682140356, 824.6516265984562, 584.0427769590253, 406.3313528629366, 275.6876064248597, 185.1881223972915, 126.72246529727768, 90.449394990745, 68.38530011761387, 55.07847848385798, 46.84060405224066, 41.39282028974455, 37.485556788145146, 34.47166782008898, 32.01158221248599, 29.91845773311498, 28.109145063642025, 26.54603015939154, 25.20908147311923, 24.079766248791014]","[1054.1892317917632, 903.4192389460808, 794.5453089080672, 709.9253687779229, 646.0402960842208, 601.8179425861399, 572.5479759181682, 552.7361553613429, 538.7491253089617, 528.3974120447386, 520.4890158879775, 514.6853564748606, 510.9827009884925, 509.3984005072474, 509.8139017656243, 511.93411968190804, 515.6475877516569, 520.4727896085845, 526.2970708711425, 532.7608772543302]"
