,Input_file,Emb_dim,Batch_size,Neg_pos_ratio,Min_keep,Epochs,Learning_rate,T_Preproccessing,T_Training,T_Epoch_1,T_Epoch_2,T_Epoch_3,T_Epoch_4,T_Epoch_5,T_Epoch_6,T_Epoch_7,T_Epoch_8,T_Epoch_9,T_Epoch_10,T_Epoch_11,T_Epoch_12,T_Epoch_13,T_Epoch_14,T_Epoch_15,T_Epoch_16,T_Epoch_17,T_Epoch_18,T_Epoch_19,T_Epoch_20,Training_loss,Validation_loss
0,train_10000.txt,25,16,4,0.5,20,0.001,81.65119814872742,2847.6137301921844,145.7233693599701,145.5618815422058,146.61146759986877,147.22274804115295,143.41412663459778,142.9089961051941,143.09175276756287,145.00350856781006,141.06996035575867,140.3589334487915,140.26959419250488,139.93059659004211,139.6756112575531,141.68020224571228,143.03725910186768,141.04646039009094,141.09459495544434,142.09093284606934,138.71448493003845,139.04553699493408,"[115.90867305551699, 69.6038802199296, 44.706494588066825, 34.00172021723929, 28.202581326239972, 24.637456850164902, 22.22207936145493, 20.434078204301933, 19.02688884456281, 17.87442828740713, 16.90695606283986, 16.087194116719658, 15.389659894270716, 14.796097018172153, 14.2835056455465, 13.841091031889663, 13.455358098705773, 13.121508805921621, 12.826020201215583, 12.56596780407302]","[94.33491406519768, 67.81104915945569, 56.86447261354541, 52.68379643683495, 51.34184880801108, 51.72525817179987, 53.20973126699472, 55.37116837729846, 57.90163997400751, 60.585100582467035, 63.33166710114172, 66.09186831526115, 68.85164741565289, 71.5769568550433, 74.32918631323574, 77.04457376446733, 79.7789945160706, 82.41093423700245, 85.0855059874431, 87.72208727723327]"
1,train_10000.txt,25,32,4,0.5,20,0.001,81.05918073654175,1380.155267238617,68.20304417610168,68.49510502815247,68.97527480125427,68.27616357803345,68.11402130126953,71.65850877761841,69.63244390487671,69.25927019119263,68.6620762348175,68.71432375907898,68.58506417274475,68.90435314178467,70.18174934387207,68.81288456916809,69.28685021400452,69.25729537010193,69.185298204422,68.82691192626953,68.73316287994385,68.33353972434998,"[251.0667433174934, 166.2313958703703, 114.19263749315813, 79.93174243368496, 62.91496330545752, 52.692562931325995, 45.99502024949146, 41.366345387752105, 37.9839364167296, 35.378375322823146, 33.281553038839476, 31.540406717692072, 30.062670589678852, 28.786653448731858, 27.66795061139551, 26.675837815444552, 25.789136186796437, 24.991454008183208, 24.270997078906106, 23.61783065541234]","[207.8909793551675, 166.91281247358515, 129.22630493627727, 111.88361149501625, 103.30515383479784, 98.64899664434499, 96.42884431491241, 95.97684212538859, 96.85434229483701, 98.73456750205867, 101.31178294791262, 104.37645615741035, 107.75615179121604, 111.33507422276843, 115.08096190781005, 118.9243326756177, 122.8221359639317, 126.77013049643782, 130.69165805865828, 134.64019203923684]"
2,train_10000.txt,25,64,4,0.5,20,0.001,82.43558669090271,656.0913653373718,32.44152021408081,32.341912508010864,32.7212438583374,32.662527322769165,32.65724492073059,32.56104779243469,32.63878679275513,32.486841440200806,32.59995985031128,32.56072664260864,32.64625406265259,32.66314649581909,32.523722887039185,32.708268880844116,33.05446147918701,33.36666131019592,33.29410409927368,33.24660396575928,33.54074573516846,33.31076145172119,"[534.5260935774604, 369.5135474273513, 288.6052616323116, 212.9369224084675, 157.18510857120182, 125.73261735540288, 106.05696314711597, 92.62004982191336, 83.03209408712651, 75.95360220949513, 70.55441138792652, 66.30512259256774, 62.861061606222755, 59.995235164213796, 57.553538837046474, 55.43103059062641, 53.55540317268442, 51.87167373924185, 50.33810760821207, 48.92420637014821]","[443.56954369523913, 374.31125484685657, 317.8199794022078, 261.83769194612796, 229.8047489733689, 212.40776170160353, 201.70214520989532, 194.94601006430625, 190.90705022966387, 188.94744204491684, 188.70259861953127, 189.90988674360452, 192.37883052629294, 195.90732231477224, 200.2952011948306, 205.34966262064555, 210.8628919739084, 216.68716430944968, 222.73037794728342, 228.90862168549438]"
3,train_10000.txt,50,16,4,0.5,20,0.001,81.8698844909668,5275.449929475784,254.02011346817017,259.12893533706665,259.88685750961304,263.3150224685669,263.02029609680176,263.20013093948364,263.17892694473267,267.66553926467896,265.85996532440186,266.4449532032013,266.1559028625488,265.89851450920105,270.22109055519104,266.250688791275,266.6448304653168,270.4636924266815,260.85469937324524,260.3195130825043,260.82010531425476,262.0398051738739,"[159.14615903106412, 83.05900453595783, 49.78396705674601, 34.57944297165912, 26.39565976463336, 21.582454542614457, 18.448279226367998, 16.242405978118118, 14.606065453868956, 13.346141699615272, 12.345526626475186, 11.529518716437606, 10.849749759697904, 10.276429537958332, 9.779666411258649, 9.345099171737393, 8.96083195721792, 8.617092072340403, 8.309982211887561, 8.03241473904371]","[124.01287924132514, 89.45027489802675, 75.94590407998523, 69.54318509953676, 66.91502096244643, 66.68535648766583, 67.95431455253018, 70.08250873290812, 72.62839883511018, 75.43402503709108, 78.32477544267314, 81.42506647294398, 84.55514047387335, 87.90915607861612, 91.23048118460464, 94.72589764836523, 98.11465872646914, 101.73296765657639, 105.25577639040587, 108.91206181628928]"
4,train_10000.txt,50,32,4,0.5,20,0.001,79.74112701416016,2325.5348658561707,120.55755972862244,124.09268689155579,122.17041969299316,121.41160464286804,120.49650502204895,120.30528044700623,122.6124632358551,114.56590175628662,112.71967911720276,113.39781260490417,113.0966784954071,113.02990555763245,112.92485237121582,113.58054852485657,112.99822330474854,113.21083545684814,112.97858214378357,113.40190839767456,114.68260598182678,113.24626064300537,"[343.91752179744714, 202.55268204480026, 125.37231573083783, 83.51027814046674, 60.918013071443056, 47.543351201326146, 39.265898309008634, 33.86469122445825, 30.10449440808586, 27.341854100640088, 25.220305819449944, 23.51473657133171, 22.08361002169481, 20.846004316188793, 19.756395774739442, 18.7875867989566, 17.921186572823736, 17.140531414385, 16.4369992197932, 15.801213403839213]","[277.86640850088213, 213.99808470724255, 173.13994132124478, 153.66711054814235, 142.45779570584799, 135.9152620283938, 132.6361148321387, 131.8985206157902, 133.0406159950664, 135.49976905169407, 138.80969422588032, 142.76483473523106, 147.0815819313513, 151.75714283411014, 156.5966263857116, 161.63474621957178, 166.74598036427085, 171.90422215365135, 177.03909467412623, 182.24731169467034]"
5,train_10000.txt,50,64,4,0.5,20,0.001,78.96720099449158,1100.494731426239,53.151360511779785,55.69194769859314,55.97914695739746,55.126004695892334,54.942991495132446,55.993175983428955,55.89209246635437,55.13311004638672,55.36003565788269,55.2330048084259,55.34812545776367,55.21431231498718,55.84181213378906,54.54943132400513,54.368125200271606,54.55544352531433,54.50262904167175,54.69893527030945,54.4911687374115,54.365052938461304,"[735.7692676185903, 474.9477345447294, 335.9755558821817, 230.01925699223472, 161.3097305628037, 120.4986140361807, 94.88754588912205, 78.41509329126684, 67.59723734355104, 60.24848677703689, 55.00343620342444, 51.043556247802506, 47.891754744373415, 45.25523640420116, 42.96000259936844, 40.89383396312018, 38.99181963172407, 37.220962281692536, 35.56735813301571, 34.0238745700369]","[612.1481837524054, 497.0655316562119, 416.77646172906935, 354.07656792934233, 318.2727780910936, 296.297794645419, 281.9537027271928, 272.6297906389644, 266.99166369543514, 264.32227551568417, 264.1971523779306, 266.1258305084723, 269.6120634570564, 274.285458524027, 279.9380398611257, 286.36761996250965, 293.4211038356326, 300.90498972571123, 308.7210583946666, 316.7442207954418]"
6,train_10000.txt,100,16,4,0.5,20,0.001,78.85407996177673,9855.567003011703,475.5434150695801,480.89207553863525,489.7766377925873,493.08743143081665,489.79183864593506,490.53881311416626,491.5258810520172,491.5921821594238,490.98319268226624,494.19202065467834,494.2315466403961,495.0741238594055,496.007031917572,496.9264233112335,489.48737931251526,485.7486033439636,485.79332399368286,511.6316006183624,511.15294194221497,501.52656054496765,"[231.4999945311373, 105.57152844814587, 55.45635520603409, 32.99124544314452, 22.07746010140285, 16.445185439517154, 13.26078360748846, 11.284561247941902, 9.927537649526016, 8.93630762288503, 8.18106282114078, 7.591575803830055, 7.121661121912409, 6.746329581849197, 6.448617495218374, 6.210070149801855, 6.01977796068863, 5.8648016266820235, 5.738129776535426, 5.6341984318906695]","[178.38736337728483, 130.72887759595068, 112.0856568119583, 102.20034124161877, 97.29799045128937, 95.61798747854778, 95.937105100853, 97.51967515668817, 100.18641948383816, 103.57507591748106, 107.49931976909356, 111.53094250940705, 115.97436255275873, 120.26437163844732, 124.91806544858008, 129.05796608626292, 133.6364730984686, 137.77712890711058, 142.25086119223255, 146.39467950539034]"
7,train_10000.txt,100,32,4,0.5,20,0.001,80.50097584724426,4745.162830114365,222.23793506622314,225.29249477386475,234.63789749145508,237.65961003303528,235.9115560054779,235.83524823188782,237.39706206321716,238.36658549308777,237.44687032699585,237.99207305908203,247.12377214431763,240.74853038787842,239.22188782691956,241.2151074409485,242.80250525474548,243.21037554740906,239.5668067932129,236.2235038280487,238.18344235420227,234.02221155166626,"[496.14180593894554, 257.9827184610384, 142.06785317319094, 83.97772040239795, 53.620457633907186, 37.746667261457354, 29.298162609437554, 24.448899881901223, 21.381672040039664, 19.205506598301795, 17.52325892073838, 16.161033331941724, 15.044552552724054, 14.125111194787818, 13.373212308943286, 12.762218970545906, 12.27002045663355, 11.87443067262354, 11.557107438345852, 11.300443496273463]","[394.22271253610404, 295.8010746276181, 248.07834524537537, 223.37937398843783, 207.8093349902889, 197.24898967145776, 190.7006363923159, 187.35331437267212, 186.64241157939202, 188.26609663146635, 191.51401035421242, 195.87173560337467, 201.01592840577578, 206.44064251810147, 212.15596460057887, 217.9462517202669, 223.6681544660424, 229.39516490563943, 234.98722018528161, 240.5487382878256]"
8,train_10000.txt,100,64,4,0.5,20,0.001,84.68387269973755,2312.001842021942,117.55706644058228,116.04601764678955,121.95119047164917,121.35387253761292,121.21093964576721,120.76555180549622,120.67307949066162,120.56541061401367,120.73920941352844,120.43644404411316,120.92393374443054,114.89481282234192,110.0470621585846,109.88075685501099,109.96949291229248,110.26282691955566,109.05201315879822,108.47326445579529,108.53261947631836,108.58604121208191,"[1072.1126079130788, 639.2250186056064, 390.6012215236713, 238.89489969074396, 151.9390564224777, 102.30010484691923, 74.28392765666898, 58.54678353508094, 49.393245579348964, 43.63604031662915, 39.624850006437214, 36.5072284180376, 33.896228075290914, 31.638462053434186, 29.674955796273373, 27.984155712009134, 26.547269086064993, 25.344062430072665, 24.349527220326454, 23.535974310247937]","[897.9884442201595, 696.8775382961896, 576.7059674270023, 506.842278111139, 466.03681416012927, 439.5260633993921, 420.8399081279322, 406.9018838626822, 396.7091459799585, 390.4058226696346, 387.93137629288464, 388.6987811722004, 392.19106267162203, 397.51025339500194, 404.40360340067843, 412.22925026602877, 420.8382681086769, 429.72196403132625, 438.8873081740996, 448.289271111692]"
