,Input_file,Emb_dim,Batch_size,Neg_pos_ratio,Min_keep,Epochs,Learning_rate,T_Preproccessing,T_Training,T_Epoch_1,T_Epoch_2,T_Epoch_3,T_Epoch_4,T_Epoch_5,T_Epoch_6,T_Epoch_7,T_Epoch_8,T_Epoch_9,T_Epoch_10,T_Epoch_11,T_Epoch_12,T_Epoch_13,T_Epoch_14,T_Epoch_15,T_Epoch_16,T_Epoch_17,T_Epoch_18,T_Epoch_19,T_Epoch_20,Training_loss,Validation_loss
0,train_3000.txt,25,16,4,0.5,20,0.001,26.893918752670288,629.0014584064484,35.97175097465515,42.22283697128296,29.061496019363403,29.145789861679077,32.78847885131836,30.75153088569641,29.403860092163086,28.967752933502197,29.65974712371826,29.41863703727722,29.616169929504395,28.768008947372437,38.30653095245361,37.17597508430481,29.480226755142212,29.65560817718506,29.277121782302856,30.024301052093506,29.378403902053833,29.88088607788086,"[142.5820549653354, 100.4946238021182, 79.09028329529335, 62.093891082410906, 47.649108180037146, 37.7030990227503, 31.204848290786675, 26.66630451799556, 23.368803594940267, 20.916978670485108, 19.04868461391147, 17.58445378299493, 16.404049499764763, 15.425335858227731, 14.593722536038618, 13.874131066160066, 13.241078004173442, 12.675157518572734, 12.162234991149406, 11.692040409799356]","[121.6580829631886, 103.35020519152869, 92.66398205483428, 82.15624545002272, 73.82035796577476, 68.88524265577426, 65.9367448887436, 64.12312490342246, 63.12915841330214, 62.8032137455897, 63.03631261093739, 63.75571429952754, 64.86243401639771, 66.26705935642438, 67.89824035765541, 69.68104387871088, 71.57203717246156, 73.54302670919643, 75.565928905464, 77.63089988368516]"
1,train_3000.txt,25,32,4,0.5,20,0.001,26.23733115196228,322.6503381729126,14.575879335403442,15.630695819854736,15.697742938995361,15.855350971221924,15.575812101364136,15.650532245635986,15.619280815124512,16.065592050552368,18.06224513053894,16.665205001831055,17.876089096069336,15.940348863601685,17.76056694984436,16.146114110946655,15.781995058059692,15.848226070404053,15.702485084533691,15.693113803863525,16.526857137680054,15.929583072662354,"[296.13067557783637, 223.89279321674567, 180.2650160710233, 149.84630270917887, 124.42720556158284, 101.25216935458376, 81.69102929761742, 67.30931040123173, 57.229737181215356, 49.948437948103, 44.51177626615855, 40.361526964509835, 37.130172936136034, 34.56249763065683, 32.47870641375784, 30.750090720106662, 29.286408259523494, 28.024120289308854, 26.9152248384874, 25.923831926151575]","[264.6025085357076, 226.59661189830246, 204.73039116145333, 188.61255898682967, 173.35624165696223, 158.49900102385, 146.5904951510222, 138.52788727986064, 133.19855011258147, 129.61368145919653, 127.25696105081678, 125.88644263824979, 125.35760392083063, 125.54369208547804, 126.35539657539792, 127.71072898222053, 129.51646208417588, 131.71090493167657, 134.2100182172757, 136.9573750409527]"
2,train_3000.txt,25,64,4,0.5,20,0.001,25.620890140533447,181.95785689353943,8.053359746932983,8.957985877990723,9.074195861816406,9.093099117279053,8.937982082366943,8.987182855606079,9.04388689994812,8.97898817062378,9.058260917663574,10.044753789901733,9.125334024429321,9.071604013442993,9.503222942352295,9.079193115234375,9.172940015792847,9.0923330783844,9.247150897979736,9.015774011611938,9.27318787574768,9.10127568244934,"[606.2251787444976, 491.9756203181794, 409.8364617753965, 349.43845690586056, 303.0948676532849, 263.86440608551857, 227.6169039631178, 193.53774014383646, 163.22444796374918, 138.53007509398677, 119.62811626653297, 105.35103395122056, 94.41828725071473, 85.89945889844635, 79.16202482010303, 73.7619020444749, 69.37347053458683, 65.75345210971429, 62.72040783977221, 60.14002394661802]","[560.3213645455918, 490.7922901393135, 442.5603742369131, 408.90167634383494, 383.4274545568199, 360.3859724330441, 337.04054684109155, 313.89291831491073, 293.4604939631218, 277.59405674220284, 266.1411975731596, 258.01777742911077, 252.27707869303975, 248.323965192417, 245.78282510140093, 244.39609383845675, 244.02416807902608, 244.52119099345185, 245.80090516316142, 247.77794578109962]"
3,train_3000.txt,50,16,4,0.5,20,0.001,25.87667679786682,1143.988634109497,51.46009278297424,56.143824100494385,62.26197099685669,57.317700147628784,56.956687927246094,59.52330207824707,57.31663775444031,56.83802914619446,59.63505792617798,56.94515085220337,65.05740594863892,57.77664017677307,55.309293031692505,57.1598858833313,55.71696209907532,55.90622019767761,55.61902117729187,55.18356204032898,55.864686727523804,55.94817876815796,"[199.6490308381741, 132.3554021582282, 92.72327960023854, 65.27649387329069, 45.74585760565603, 33.31570352928701, 25.51265420795532, 20.486729907967888, 17.182322713571505, 14.928700562932406, 13.30467665532306, 12.06711321697202, 11.07341685958925, 10.235308726031944, 9.50499902636119, 8.85722272541294, 8.27846868802622, 7.763605122063528, 7.309881718372197, 6.913635759194201]","[171.4677351798896, 141.17546383261322, 123.33579467473794, 109.84625675915952, 100.81979314798315, 95.5609234348885, 92.35999419278609, 90.34879130712089, 89.23365340650622, 88.86491814927392, 89.16093168316291, 90.00568243931427, 91.34009640540961, 93.09760462020459, 95.1640308215899, 97.48481810244189, 100.01608589120502, 102.72111654886666, 105.60389203708337, 108.58257264183366]"
4,train_3000.txt,50,32,4,0.5,20,0.001,25.47825598716736,568.8628718852997,25.159209966659546,27.886035919189453,28.03905200958252,30.683544158935547,30.60275673866272,29.567718029022217,28.16821813583374,28.899670124053955,28.232354879379272,29.137353897094727,28.592928171157837,28.074217319488525,27.92655920982361,28.052995204925537,27.745476007461548,28.85688281059265,29.313004970550537,28.022334814071655,27.782417058944702,28.070231914520264,"[411.377640466814, 298.4753769303636, 222.19594652827826, 168.4726655325453, 127.1959547997962, 94.86361687649554, 71.35549726512144, 55.351158546443145, 44.56953348037014, 37.242134982201584, 32.19002252303787, 28.598702690110677, 25.95140246834846, 23.922644988688575, 22.284048490777913, 20.897384739022993, 19.678222880906734, 18.574112567162363, 17.556235773464675, 16.610552164606904]","[365.04012860652904, 308.0951031578912, 272.23560191352584, 246.48346940561194, 225.17147927583704, 208.14167874101278, 196.29762977102527, 188.50399086671175, 183.32963127560086, 179.9238328864609, 177.83090679657056, 176.77636437254827, 176.58818194486093, 177.15133084651927, 178.43326182757022, 180.32926857068344, 182.77216229231462, 185.68242153453366, 189.04045792823828, 192.7143010839748]"
5,train_3000.txt,50,64,4,0.5,20,0.001,26.21187686920166,305.73955607414246,13.722027778625488,14.642042875289917,17.288675785064697,14.262826204299927,14.347370862960815,14.3280348777771,14.157190322875977,14.2741858959198,14.239573001861572,14.768730878829956,19.685274124145508,22.79837918281555,14.678501844406128,14.614126920700073,14.5865478515625,14.529054880142212,14.506762266159058,15.013530015945435,14.633922100067139,14.616741180419922,"[851.0272409675345, 670.3220725436945, 533.3012382392077, 428.24224283731235, 345.054877022458, 276.99979139253094, 220.48683970932515, 174.68640982636512, 139.42919994250525, 113.36344437613587, 94.37295227511773, 80.54117634476492, 70.43501159345276, 62.9935677704134, 57.42364369994564, 53.144670549836405, 49.751754630512345, 46.972586551677786, 44.61779335287042, 42.5554435211366]","[782.0750865106997, 684.8160742423385, 613.9588987193822, 560.7709040250179, 518.3882013588136, 482.624318809325, 451.8882096884907, 426.8120156993037, 407.7534039262412, 393.7442628427404, 383.47041195487054, 375.9330814195716, 370.4834519538326, 366.69951725466814, 364.2916219591518, 363.0819793553744, 362.93080647786456, 363.7327134505562, 365.42895616540585, 367.9719611826726]"
6,train_3000.txt,100,16,4,0.5,20,0.001,27.14763903617859,2456.2176570892334,110.00665807723999,117.14654111862183,116.86136817932129,115.67727279663086,115.33164095878601,116.14958310127258,116.21648716926575,120.16300415992737,121.76391386985779,115.54050898551941,118.95030188560486,117.93642711639404,129.85190510749817,149.53705716133118,123.23645782470703,118.7593879699707,118.46041798591614,131.82839822769165,144.71179294586182,138.0337691307068,"[283.30940627129496, 177.90193193043132, 110.86661681512145, 67.19207891793941, 40.59591342755119, 25.74930866101819, 17.73855536328626, 13.415671173977362, 10.946286097504412, 9.38914126134569, 8.30421934563224, 7.497932058074262, 6.88578935551438, 6.4259640332616765, 6.082880534261391, 5.828029319574843, 5.638786064767225, 5.497397105935437, 5.38963655599137, 5.305729365437469]","[247.64972566218535, 207.49318275105918, 180.3037726675996, 161.13695133762417, 149.42924903108994, 142.46763336780927, 137.84279185205787, 134.60971540353088, 132.4398738215697, 131.23324165689982, 130.95157989965824, 131.48925142864445, 132.67761452277261, 134.30652160774184, 136.27010214134285, 138.41290029082055, 140.75669704506404, 143.04128204299604, 145.54183360154536, 147.8663340274661]"
7,train_3000.txt,100,32,4,0.5,20,0.001,40.16651129722595,1231.7910928726196,77.45303273200989,75.35704708099365,65.07381510734558,67.44208216667175,63.44764018058777,57.58941411972046,57.46471905708313,57.62716889381409,57.545753955841064,58.444828033447266,57.85844016075134,58.23198103904724,57.679341077804565,57.64543700218201,58.3721559047699,57.763360023498535,60.33761191368103,58.25206518173218,58.35964512825012,69.7912609577179,"[581.9723328134739, 407.46553270576874, 280.9624612046787, 189.4636686791391, 124.47381015845605, 81.10441666537089, 54.26302033300737, 38.38790461548004, 29.143937284256907, 23.60576973122821, 20.093225802673462, 17.68184155217648, 15.909750917223365, 14.546518013664839, 13.469428986574398, 12.615301960352532, 11.939877806921498, 11.411132877880027, 11.00003934440384, 10.682234901567568]","[528.1531262052232, 455.9653138331169, 402.991316412958, 362.2434391077014, 331.37499948400233, 310.03623034527914, 296.28687034828073, 287.3387895344536, 281.22386271942065, 276.8551298086194, 273.81787577458624, 271.94043844333595, 271.1972416702676, 271.4614026742281, 272.52104046724844, 274.267631429405, 276.5802188956219, 279.38681895030294, 282.51134080011485, 285.903451309112]"
8,train_3000.txt,100,64,4,0.5,20,0.001,40.538249015808105,585.8338129520416,30.948452711105347,32.70936584472656,32.87368178367615,28.58904194831848,28.74021005630493,28.502871990203857,28.633656978607178,28.991400241851807,28.66357707977295,28.577189922332764,28.605621576309204,28.57018280029297,28.713805198669434,28.71657133102417,29.166126012802124,28.68446683883667,29.03293204307556,29.102015018463135,29.000248908996582,28.962075233459473,"[1201.626440503446, 923.1955272109847, 702.4489875355516, 528.4825491729459, 391.63113086158774, 285.2109481627127, 204.93087354585123, 147.18284353043018, 107.59810153696112, 81.27161900500157, 64.02274486910541, 52.646654534700055, 44.987820852919285, 39.63598473713117, 35.71839325319964, 32.73037973631545, 30.348031105663843, 28.39148226317322, 26.75902519298104, 25.379999410421828]","[1104.0137424929706, 985.0065368799771, 893.3640009930745, 819.9106261764748, 759.5617716323926, 709.484190715108, 669.1165534125435, 638.1021557130675, 615.258174546099, 598.9681094257152, 587.3292815719826, 579.0108108151938, 573.026116080906, 568.8443034812448, 566.120557665249, 564.5843133235323, 564.0382328125589, 564.3751739280812, 565.5332079901211, 567.43650294502]"
