,Input_file,Emb_dim,Batch_size,Neg_pos_ratio,Min_keep,Epochs,Learning_rate,T_Preproccessing,T_Training,T_Epoch_1,T_Epoch_2,T_Epoch_3,T_Epoch_4,T_Epoch_5,T_Epoch_6,T_Epoch_7,T_Epoch_8,T_Epoch_9,T_Epoch_10,T_Epoch_11,T_Epoch_12,T_Epoch_13,T_Epoch_14,T_Epoch_15,T_Epoch_16,T_Epoch_17,T_Epoch_18,T_Epoch_19,T_Epoch_20,Training_loss,Validation_loss
0,train_100.txt,100,512,4,0.5,20,0.001,15.386558055877686,3.0062990188598633,0.10916996002197266,0.15050601959228516,0.1789858341217041,0.09090185165405273,0.06870913505554199,0.10956501960754395,0.23623085021972656,0.09129500389099121,0.11570000648498535,0.21766090393066406,0.24029016494750977,0.12250304222106934,0.11206173896789551,0.12728595733642578,0.12003612518310547,0.14340925216674805,0.19624972343444824,0.15561914443969727,0.1565690040588379,0.13825201988220215,"[8786.185363769531, 8603.259684244791, 8445.55067952474, 8291.934549967447, 8140.670389811198, 7991.310363769531, 7843.709370930989, 7697.817891438802, 7553.620992024739, 7411.1182047526045, 7270.30908203125, 7131.1973063151045, 6993.784962972005, 6858.07568359375, 6724.073079427083, 6591.781799316406, 6461.2060139973955, 6332.347625732422, 6205.208109537761, 6079.785542805989]","[6455.08935546875, 6432.4029541015625, 6410.3438720703125, 6388.8878173828125, 6368.0157470703125, 6347.705322265625, 6327.9298095703125, 6308.655029296875, 6289.848876953125, 6271.479248046875, 6253.522216796875, 6235.9554443359375, 6218.7620849609375, 6201.9283447265625, 6185.4437255859375, 6169.299560546875, 6153.487548828125, 6138.0020751953125, 6122.837158203125, 6107.9876708984375]"
